; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544803191,"CurrentTimeLocal","Fri Dec 14 07:59:51 2018","Hostname","nid01757","gearshifft","0.3.0"
; "Time_ContextCreate [ms]", 6.4e-05
; "Time_ContextDestroy [ms]", 0.000208
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","Error_StandardDeviation","Error_Mismatches"
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",32767,0,0,4,0,"Success",0.000536,0.061582,0.054199,0.049747,0.156549,0.157579,0.061205,0.009004,0.55073,1048544,0,524272,2.6396104403e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",32767,0,0,5,0,"Success",0.00054,0.061108,0.054312,0.049733,0.157673,0.158002,0.061484,0.008932,0.552074,1048544,0,524272,2.6396104403e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",32767,0,0,6,0,"Success",0.000526,0.060185,0.054045,0.049495,0.158059,0.158398,0.061489,0.008616,0.551163,1048544,0,524272,2.6396104403e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",32767,0,0,7,0,"Success",0.000554,0.061046,0.054591,0.049784,0.157285,0.158017,0.061514,0.00868,0.551807,1048544,0,524272,2.6396104403e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",32767,0,0,8,0,"Success",0.000533,0.060974,0.054233,0.049644,0.15839,0.158617,0.061493,0.00878,0.553001,1048544,0,524272,2.6396104403e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",32767,0,0,9,0,"Success",0.000556,0.060438,0.054277,0.049706,0.2096,0.173959,0.07762,0.00869,0.635178,1048544,0,524272,2.6396104403e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",32767,0,0,10,0,"Success",0.000561,0.06122,0.054181,0.049761,0.157573,0.158307,0.061371,0.008507,0.551822,1048544,0,524272,2.6396104403e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",32767,0,0,11,0,"Success",0.000535,0.06072,0.054501,0.049702,0.157368,0.158425,0.061677,0.008956,0.552216,1048544,0,524272,2.6396104403e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",65535,0,0,0,1,"Warmup",0.000778,0.088981,0.073178,0.077791,0.660345,0.368425,0.145176,0.014232,1.429289,2097120,0,1048560,2.7610151801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",65535,0,0,1,1,"Warmup",0.000734,0.08877,0.078834,0.088127,0.3394,0.334416,0.134166,0.014494,1.079275,2097120,0,1048560,2.7610151801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",65535,0,0,2,1,"Success",0.000667,0.087058,0.077138,0.088357,0.340432,0.333419,0.13333,0.013132,1.073855,2097120,0,1048560,2.7610151801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",65535,0,0,3,1,"Success",0.000633,0.090641,0.077158,0.088343,0.342821,0.345302,0.134255,0.014242,1.093738,2097120,0,1048560,2.7610151801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",65535,0,0,4,1,"Success",0.000621,0.083969,0.077106,0.088025,0.33903,0.332005,0.133978,0.012475,1.067582,2097120,0,1048560,2.7610151801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",65535,0,0,5,1,"Success",0.000649,0.08542,0.07639,0.088507,0.338751,0.33374,0.134083,0.012165,1.070123,2097120,0,1048560,2.7610151801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",65535,0,0,6,1,"Success",0.000629,0.086255,0.076569,0.088575,0.340723,0.33292,0.134234,0.013456,1.073756,2097120,0,1048560,2.7610151801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",65535,0,0,7,1,"Success",0.000655,0.088785,0.088682,0.088254,0.340388,0.335011,0.133474,0.011685,1.087353,2097120,0,1048560,2.7610151801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",65535,0,0,8,1,"Success",0.000598,0.08371,0.075593,0.088396,0.33986,0.333288,0.134139,0.012667,1.068582,2097120,0,1048560,2.7610151801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",65535,0,0,9,1,"Success",0.000637,0.085242,0.074632,0.088581,0.338849,0.348803,0.134109,0.012941,1.084206,2097120,0,1048560,2.7610151801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",65535,0,0,10,1,"Success",0.000623,0.109134,0.078607,0.090581,0.34546,0.332341,0.133602,0.013219,1.103958,2097120,0,1048560,2.7610151801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",65535,0,0,11,1,"Success",0.000592,0.082026,0.076047,0.088789,0.338917,0.332917,0.133862,0.011989,1.065505,2097120,0,1048560,2.7610151801e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",131071,0,0,0,2,"Warmup",0.000915,9.588819,11.69346,0.209842,5.385027,5.38715,0.175373,0.004757,32.445863,4194272,0,2097136,2.6234626329e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",131071,0,0,1,2,"Warmup",0.00103,9.784361,9.815204,0.20196,5.314767,5.351422,0.176798,0.004452,30.65052,4194272,0,2097136,2.6234626329e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",131071,0,0,2,2,"Success",0.00114,9.73928,9.677153,0.19898,5.318684,5.3487,0.176324,0.004044,30.464803,4194272,0,2097136,2.6234626329e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",131071,0,0,3,2,"Success",0.000909,9.721555,9.66995,0.19561,5.298703,5.34658,0.17471,0.003763,30.412386,4194272,0,2097136,2.6234626329e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",131071,0,0,4,2,"Success",0.000922,9.688429,9.673609,0.195688,5.31795,5.349501,0.173935,0.003878,30.404468,4194272,0,2097136,2.6234626329e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",131071,0,0,5,2,"Success",0.00091,9.675259,9.675947,0.193674,5.29857,5.344263,0.175044,0.003613,30.367855,4194272,0,2097136,2.6234626329e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",131071,0,0,6,2,"Success",0.000947,9.777061,9.680707,0.194329,5.297191,5.341897,0.17505,0.003933,30.471671,4194272,0,2097136,2.6234626329e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",131071,0,0,7,2,"Success",0.000855,9.732357,9.681998,0.194237,5.297338,5.33671,0.174998,0.008917,30.428363,4194272,0,2097136,2.6234626329e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",131071,0,0,8,2,"Success",0.000908,9.822904,9.666094,0.193334,5.307133,5.342857,0.174658,0.00394,30.512352,4194272,0,2097136,2.6234626329e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",131071,0,0,9,2,"Success",0.000887,9.747129,9.718672,0.193886,5.302447,5.338732,0.175422,0.003835,30.481624,4194272,0,2097136,2.6234626329e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",131071,0,0,10,2,"Success",0.00092,9.708845,9.675163,0.194473,5.295599,5.341272,0.174748,0.004098,30.39559,4194272,0,2097136,2.6234626329e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",1,"oddshape",131071,0,0,11,2,"Success",0.000909,9.814396,9.703426,0.191452,5.281888,5.330363,0.173999,0.003771,30.500706,4194272,0,2097136,2.6234626329e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",127,129,0,0,0,"Warmup",0.001087,0.030999,0.025213,0.024423,0.134748,0.131397,0.034377,0.009993,0.392524,524256,0,262128,3.83580487e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",127,129,0,1,0,"Warmup",0.001013,0.030774,0.023567,0.024678,0.135049,0.134494,0.034455,0.010575,0.394904,524256,0,262128,3.83580487e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",127,129,0,2,0,"Success",0.001036,0.031904,0.02268,0.024338,0.136484,0.131549,0.034331,0.010883,0.393498,524256,0,262128,3.83580487e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",127,129,0,3,0,"Success",0.001126,0.031043,0.025107,0.024265,0.135569,0.134319,0.033875,0.010412,0.396019,524256,0,262128,3.83580487e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",127,129,0,4,0,"Success",0.00102,0.031107,0.025607,0.02449,0.137795,0.131273,0.034084,0.010692,0.396341,524256,0,262128,3.83580487e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",127,129,0,5,0,"Success",0.001027,0.030925,0.023746,0.024588,0.134695,0.135194,0.034284,0.010283,0.39503,524256,0,262128,3.83580487e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",127,129,0,6,0,"Success",0.001106,0.031095,0.024271,0.024223,0.135535,0.132758,0.034312,0.010912,0.394475,524256,0,262128,3.83580487e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",127,129,0,7,0,"Success",0.001028,0.030895,0.025974,0.024252,0.134593,0.142785,0.03416,0.010463,0.404431,524256,0,262128,3.83580487e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",127,129,0,8,0,"Success",0.000988,0.031307,0.02392,0.02415,0.135284,0.129933,0.034281,0.009705,0.389852,524256,0,262128,3.83580487e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",127,129,0,9,0,"Success",0.001036,0.030689,0.02395,0.0245,0.13797,0.13185,0.034436,0.01044,0.395154,524256,0,262128,3.83580487e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",127,129,0,10,0,"Success",0.001097,0.031805,0.025358,0.02427,0.131295,0.131566,0.034217,0.010362,0.390257,524256,0,262128,3.83580487e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",127,129,0,11,0,"Success",0.001041,0.031588,0.024711,0.024355,0.135794,0.132356,0.034235,0.010317,0.394659,524256,0,262128,3.83580487e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",255,257,0,0,1,"Warmup",0.001267,0.056306,0.045807,0.141604,0.316599,0.197067,0.135026,0.01413,0.908251,2097120,0,1048560,2.7347707271e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",255,257,0,1,1,"Warmup",0.001259,0.056149,0.043749,0.098261,0.198718,0.194717,0.134649,0.013542,0.741389,2097120,0,1048560,2.7347707271e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",255,257,0,2,1,"Success",0.001104,0.054962,0.043275,0.09757,0.20037,0.195125,0.134966,0.013091,0.740814,2097120,0,1048560,2.7347707271e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",255,257,0,3,1,"Success",0.001059,0.054218,0.04278,0.09725,0.198914,0.194106,0.135108,0.013366,0.737132,2097120,0,1048560,2.7347707271e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",255,257,0,4,1,"Success",0.001004,0.054845,0.043343,0.097411,0.198617,0.208439,0.136101,0.013303,0.753435,2097120,0,1048560,2.7347707271e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",255,257,0,5,1,"Success",0.001288,0.055074,0.042784,0.098546,0.199955,0.194988,0.136194,0.012907,0.742074,2097120,0,1048560,2.7347707271e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",255,257,0,6,1,"Success",0.001055,0.053799,0.042572,0.098955,0.199981,0.195079,0.135469,0.013512,0.740742,2097120,0,1048560,2.7347707271e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",255,257,0,7,1,"Success",0.001015,0.053964,0.04309,0.098209,0.197176,0.195223,0.135045,0.01352,0.737586,2097120,0,1048560,2.7347707271e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",255,257,0,8,1,"Success",0.001006,0.053772,0.042987,0.097045,0.198714,0.194491,0.135039,0.013044,0.736461,2097120,0,1048560,2.7347707271e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",255,257,0,9,1,"Success",0.001035,0.05413,0.042785,0.097802,0.199871,0.196883,0.135214,0.01272,0.740778,2097120,0,1048560,2.7347707271e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",255,257,0,10,1,"Success",0.001008,0.053601,0.042359,0.097501,0.200698,0.194381,0.135661,0.013674,0.739206,2097120,0,1048560,2.7347707271e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",255,257,0,11,1,"Success",0.001108,0.053873,0.043335,0.097809,0.198215,0.195805,0.135564,0.013059,0.739087,2097120,0,1048560,2.7347707271e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",256,267,0,0,4,"Warmup",0.001237,0.036548,0.028511,0.098467,0.268748,0.18662,0.141319,0.008819,0.770676,2187264,0,1093632,2.4141819733e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",256,267,0,1,4,"Warmup",0.001081,0.033506,0.0294,0.098675,0.195441,0.183783,0.140229,0.008637,0.691098,2187264,0,1093632,2.4141819733e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",256,267,0,2,4,"Success",0.000959,0.03244,0.027982,0.098609,0.192679,0.184352,0.140249,0.008684,0.686293,2187264,0,1093632,2.4141819733e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",256,267,0,3,4,"Success",0.000934,0.032295,0.028972,0.098824,0.193026,0.184689,0.140812,0.008616,0.688488,2187264,0,1093632,2.4141819733e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",256,267,0,4,4,"Success",0.001068,0.03223,0.02772,0.098613,0.193453,0.18296,0.147049,0.008425,0.69183,2187264,0,1093632,2.4141819733e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",256,267,0,5,4,"Success",0.000948,0.032356,0.0287,0.098643,0.191985,0.185835,0.140002,0.008057,0.686861,2187264,0,1093632,2.4141819733e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",256,267,0,6,4,"Success",0.00098,0.032116,0.028764,0.098243,0.19291,0.185275,0.140012,0.00828,0.686928,2187264,0,1093632,2.4141819733e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",256,267,0,7,4,"Success",0.000933,0.031545,0.02733,0.098576,0.191378,0.184505,0.140707,0.008391,0.683676,2187264,0,1093632,2.4141819733e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",256,267,0,8,4,"Success",0.001071,0.031582,0.029008,0.098582,0.192448,0.183233,0.140837,0.008177,0.685254,2187264,0,1093632,2.4141819733e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",256,267,0,9,4,"Success",0.001268,0.03192,0.02851,0.098494,0.205587,0.183881,0.140554,0.008477,0.699022,2187264,0,1093632,2.4141819733e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",256,267,0,10,4,"Success",0.001091,0.032392,0.028665,0.098534,0.192928,0.183534,0.141117,0.008596,0.687186,2187264,0,1093632,2.4141819733e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",256,267,0,11,4,"Success",0.001087,0.03182,0.028821,0.098936,0.193359,0.184136,0.140941,0.008559,0.687964,2187264,0,1093632,2.4141819733e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",511,513,0,0,2,"Warmup",0.013365,0.051559,0.037252,0.357245,0.952254,0.811595,0.528954,0.015001,2.767726,8388576,0,4194288,2.8962574381e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",511,513,0,1,2,"Warmup",0.001307,0.062416,0.049733,0.376393,0.879264,0.822521,0.522763,0.013891,2.728732,8388576,0,4194288,2.8962574381e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",511,513,0,2,2,"Success",0.001141,0.053394,0.047894,0.382036,0.879437,0.812252,0.529992,0.013817,2.720381,8388576,0,4194288,2.8962574381e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",511,513,0,3,2,"Success",0.001174,0.053783,0.049143,0.374448,0.87947,0.813569,0.523425,0.013407,2.70885,8388576,0,4194288,2.8962574381e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",511,513,0,4,2,"Success",0.000999,0.052881,0.049242,0.394831,0.881116,0.815285,0.525163,0.01364,2.733594,8388576,0,4194288,2.8962574381e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",511,513,0,5,2,"Success",0.001143,0.053178,0.049615,0.390296,0.880135,0.815838,0.524181,0.013302,2.728102,8388576,0,4194288,2.8962574381e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",511,513,0,6,2,"Success",0.001014,0.052679,0.056329,0.394833,1.383321,1.308131,0.523558,0.014212,3.734574,8388576,0,4194288,2.8962574381e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",511,513,0,7,2,"Success",0.001158,0.052537,0.049245,0.376782,0.887332,0.813084,0.5237,0.014525,2.718787,8388576,0,4194288,2.8962574381e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",511,513,0,8,2,"Success",0.000994,0.053486,0.047661,0.37589,0.880595,0.820966,0.52424,0.013179,2.717453,8388576,0,4194288,2.8962574381e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",511,513,0,9,2,"Success",0.006591,0.052904,0.04894,0.375378,0.876312,0.814556,0.52589,0.01344,2.714462,8388576,0,4194288,2.8962574381e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",511,513,0,10,2,"Success",0.001206,0.052839,0.047778,0.37232,0.880832,0.814289,0.524122,0.013935,2.707729,8388576,0,4194288,2.8962574381e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",511,513,0,11,2,"Success",0.001021,0.052351,0.047569,0.37565,0.876118,0.814439,0.523439,0.01272,2.703751,8388576,0,4194288,2.8962574381e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",31,29,30,0,0,"Warmup",0.000813,0.025568,0.02,0.042303,0.087609,0.081377,0.056942,0.013786,0.328709,863040,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",31,29,30,1,0,"Warmup",0.000808,0.025216,0.019671,0.043754,0.088356,0.08231,0.056337,0.014117,0.330877,863040,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",31,29,30,2,0,"Success",0.000987,0.025431,0.019564,0.0424,0.086838,0.080881,0.057176,0.013914,0.327582,863040,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",31,29,30,3,0,"Success",0.000811,0.025137,0.01992,0.044093,0.086612,0.082545,0.05614,0.015567,0.331222,863040,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",31,29,30,4,0,"Success",0.000798,0.025789,0.019739,0.043061,0.086306,0.082464,0.056834,0.013513,0.328876,863040,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",31,29,30,5,0,"Success",0.00081,0.024947,0.019586,0.043436,0.086111,0.082633,0.056357,0.01397,0.328212,863040,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",31,29,30,6,0,"Success",0.00082,0.025547,0.019794,0.042766,0.086823,0.086076,0.056162,0.01342,0.33181,863040,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",31,29,30,7,0,"Success",0.000858,0.02476,0.019337,0.042209,0.08679,0.081001,0.062689,0.013358,0.331411,863040,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",31,29,30,8,0,"Success",0.000891,0.025559,0.019419,0.043191,0.062877,0.058876,0.056369,0.012388,0.279872,863040,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",31,29,30,9,0,"Success",0.001015,0.024406,0.019357,0.041656,0.064574,0.058181,0.055986,0.013111,0.278684,863040,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",31,29,30,10,0,"Success",0.001031,0.025057,0.019644,0.042583,0.063837,0.0597,0.056021,0.013601,0.281878,863040,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",31,29,30,11,0,"Success",0.000846,0.025103,0.01976,0.042237,0.064729,0.057802,0.05586,0.014623,0.281328,863040,0,431520,1.8707421276e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",49,81,51,0,7,"Warmup",0.001526,0.035351,0.022242,0.296844,0.323023,0.273671,0.423696,0.019295,1.396124,6477408,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",49,81,51,1,7,"Warmup",0.001,0.032143,0.023118,0.310828,0.318289,0.272193,0.422941,0.018784,1.399704,6477408,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",49,81,51,2,7,"Success",0.001153,0.032642,0.026571,0.302257,0.310655,0.276354,0.421676,0.018974,1.390715,6477408,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",49,81,51,3,7,"Success",0.001019,0.031919,0.023302,0.308012,0.302155,0.27634,0.423554,0.01848,1.385173,6477408,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",49,81,51,4,7,"Success",0.001038,0.032922,0.025602,0.30397,0.314662,0.272693,0.423854,0.019787,1.394936,6477408,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",49,81,51,5,7,"Success",0.001012,0.032076,0.025819,0.299989,0.317965,0.279819,0.425409,0.018371,1.400857,6477408,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",49,81,51,6,7,"Success",0.001095,0.032534,0.025531,0.303321,0.315391,0.272711,0.423971,0.018794,1.393847,6477408,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",49,81,51,7,7,"Success",0.001349,0.032135,0.025638,0.302105,0.317934,0.274589,0.427611,0.019593,1.401348,6477408,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",49,81,51,8,7,"Success",0.001281,0.033409,0.025517,0.302093,0.320102,0.277318,0.422418,0.018671,1.401212,6477408,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",49,81,51,9,7,"Success",0.001045,0.032629,0.025581,0.301883,0.301356,0.276905,0.423178,0.018642,1.381673,6477408,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",49,81,51,10,7,"Success",0.001105,0.032337,0.025509,0.301389,0.314401,0.26908,0.422295,0.018734,1.385251,6477408,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",49,81,51,11,7,"Success",0.000912,0.03201,0.025935,0.304149,0.320152,0.276069,0.420625,0.01844,1.398697,6477408,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",3,"oddshape",63,67,65,0,1,"Warmup",0.001144,0.038904,0.024572,0.558341,0.737473,0.657905,0.557406,0.020692,2.596915,8779680,0,4389840,2.0200325081e-16,0
