; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544799720,"CurrentTimeLocal","Fri Dec 14 07:02:00 2018","Hostname","nid01258","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,7,4,"Success",0.00042,0.060071,0.058449,0.088604,0.127851,0.120011,0.129074,0.00512,0.589917,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,8,4,"Success",0.000388,0.060286,0.055968,0.088241,0.127641,0.11931,0.129145,0.004848,0.58615,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,9,4,"Success",0.000395,0.060571,0.058369,0.088573,0.126092,0.118995,0.128652,0.005179,0.587142,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,10,4,"Success",0.000396,0.059733,0.059346,0.088365,0.126162,0.1184,0.128884,0.004601,0.586211,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,11,4,"Success",0.000454,0.060694,0.05848,0.08824,0.124997,0.11754,0.128245,0.004978,0.583959,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,0,5,"Warmup",0.000589,0.113001,0.10179,0.277595,0.269195,0.21581,0.25282,0.008276,1.239493,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,1,5,"Warmup",0.000481,0.114287,0.105916,0.175765,0.211352,0.191614,0.262426,0.008659,1.070881,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,2,5,"Success",0.000393,0.113954,0.101432,0.175768,0.214518,0.191556,0.253713,0.007333,1.059051,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,3,5,"Success",0.000473,0.113598,0.101061,0.175244,0.21194,0.193598,0.255063,0.00695,1.058306,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,4,5,"Success",0.000456,0.113296,0.10076,0.17516,0.212074,0.203656,0.253646,0.007785,1.067202,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,5,5,"Success",0.000429,0.114442,0.100688,0.174346,0.21016,0.192293,0.255044,0.007956,1.055746,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,6,5,"Success",0.000398,0.113763,0.101011,0.175563,0.209317,0.191091,0.254326,0.006866,1.052704,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,7,5,"Success",0.000392,0.113729,0.101367,0.175251,0.209806,0.204523,0.253961,0.007314,1.066734,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,8,5,"Success",0.000384,0.114098,0.100921,0.175263,0.215289,0.193928,0.253795,0.006713,1.060758,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,9,5,"Success",0.000404,0.113624,0.100658,0.175316,0.210772,0.193822,0.253752,0.007281,1.056042,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,10,5,"Success",0.000395,0.113642,0.100927,0.17551,0.216963,0.192958,0.254958,0.007702,1.06341,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,11,5,"Success",0.000395,0.114097,0.100936,0.176324,0.214313,0.194071,0.254402,0.00696,1.061873,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,0,3,"Warmup",0.000618,0.022256,0.01696,0.022254,0.076171,0.023872,0.034208,0.004948,0.201616,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,1,3,"Warmup",0.000552,0.019826,0.017689,0.022852,0.025557,0.022861,0.033033,0.004209,0.146896,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,2,3,"Success",0.000423,0.018968,0.017685,0.022907,0.032917,0.023338,0.033429,0.00445,0.154418,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,3,3,"Success",0.000482,0.019167,0.017471,0.022985,0.026157,0.02331,0.033413,0.004225,0.147512,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,4,3,"Success",0.000408,0.018852,0.017793,0.02282,0.02539,0.023035,0.032941,0.004409,0.145942,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,5,3,"Success",0.00045,0.018838,0.017453,0.022951,0.025924,0.022435,0.032792,0.004392,0.145542,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,6,3,"Success",0.00045,0.018833,0.017477,0.023002,0.025024,0.022675,0.032964,0.004336,0.145075,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,7,3,"Success",0.000425,0.019218,0.017519,0.023044,0.026166,0.023424,0.032865,0.004345,0.147286,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,8,3,"Success",0.000454,0.019271,0.017491,0.022859,0.025254,0.022441,0.032979,0.004151,0.14522,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,9,3,"Success",0.000448,0.019051,0.018253,0.022873,0.025813,0.023323,0.032952,0.00434,0.147363,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,10,3,"Success",0.000437,0.018835,0.017961,0.022949,0.025727,0.022557,0.032622,0.004234,0.145629,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,11,3,"Success",0.00045,0.018721,0.017522,0.022978,0.025997,0.022305,0.03241,0.004256,0.144941,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,0,5,"Warmup",0.000616,0.059815,0.049977,0.351026,0.25626,0.165947,0.456205,0.006567,1.346854,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,1,5,"Warmup",0.000568,0.07038,0.063321,0.351102,0.24368,0.165874,0.456241,0.005907,1.357516,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,2,5,"Success",0.000666,0.065449,0.069589,0.351409,0.242048,0.165572,0.45461,0.005891,1.35576,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,3,5,"Success",0.000595,0.077702,0.062583,0.35145,0.244581,0.163729,0.455402,0.005981,1.362426,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,4,5,"Success",0.000663,0.071682,0.063378,0.351656,0.241068,0.165835,0.455398,0.005727,1.355864,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,5,5,"Success",0.000608,0.065148,0.068406,0.352125,0.246426,0.166118,0.455388,0.005797,1.360471,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,6,5,"Success",0.000581,0.071708,0.062884,0.350702,0.243229,0.166546,0.455353,0.006007,1.357435,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,7,5,"Success",0.000609,0.074586,0.062328,0.351531,0.240786,0.165152,0.453923,0.005878,1.355185,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,8,5,"Success",0.000621,0.102243,0.062741,0.351054,0.243833,0.165531,0.453928,0.006018,1.386456,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,9,5,"Success",0.000549,0.072408,0.062658,0.35157,0.239458,0.165555,0.455536,0.006072,1.354271,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,10,5,"Success",0.000601,0.071602,0.082235,0.351879,0.24482,0.16541,0.454381,0.006004,1.377354,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,11,5,"Success",0.000614,0.079797,0.063466,0.351103,0.242673,0.165916,0.45531,0.006141,1.365451,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,0,3,"Warmup",0.000763,0.011092,0.005881,0.099846,0.03502,0.029842,0.069467,0.010123,0.262493,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,1,3,"Warmup",0.000395,0.007537,0.005372,0.052168,0.030478,0.032568,0.065144,0.008963,0.202945,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,2,3,"Success",0.000354,0.007116,0.005357,0.055039,0.032318,0.031104,0.062687,0.009277,0.203622,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,3,3,"Success",0.000342,0.007073,0.005428,0.05353,0.032883,0.03075,0.064591,0.008968,0.203888,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,4,3,"Success",0.000321,0.007148,0.00538,0.057371,0.034335,0.031209,0.064198,0.009601,0.209889,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,5,3,"Success",0.000346,0.007141,0.005841,0.055251,0.032011,0.029901,0.064844,0.00886,0.20454,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,6,3,"Success",0.000355,0.007115,0.005479,0.053955,0.030728,0.031209,0.064483,0.008949,0.20258,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,7,3,"Success",0.000379,0.007069,0.00544,0.05536,0.033891,0.030854,0.063208,0.00974,0.206264,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,8,3,"Success",0.000356,0.007137,0.00547,0.05303,0.031955,0.031097,0.065062,0.009425,0.203904,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,9,3,"Success",0.000371,0.007111,0.005385,0.0542,0.032803,0.032265,0.064093,0.008787,0.205336,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,10,3,"Success",0.000355,0.007093,0.005788,0.054714,0.032517,0.030468,0.06438,0.009033,0.204658,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,11,3,"Success",0.000371,0.007092,0.005337,0.05286,0.033703,0.033441,0.062525,0.009208,0.204881,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,0,4,"Warmup",0.001233,0.008866,0.004633,0.77791,0.199676,0.133935,0.511578,0.011948,1.650289,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,1,4,"Warmup",0.0006,0.00816,0.005283,0.383385,0.182018,0.136201,0.511777,0.01075,1.238631,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,2,4,"Success",0.000585,0.014106,0.005373,0.384817,0.187889,0.133347,0.510511,0.010519,1.247571,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,3,4,"Success",0.000519,0.007757,0.005205,0.391942,0.182572,0.135656,0.510874,0.010629,1.245578,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,4,4,"Success",0.000535,0.007594,0.005299,0.397221,0.19307,0.138021,0.512155,0.011438,1.265737,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,5,4,"Success",0.000576,0.007822,0.005239,0.389839,0.185838,0.134522,0.513522,0.010676,1.248482,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,6,4,"Success",0.000537,0.007602,0.005553,0.384454,0.188176,0.144932,0.511527,0.011146,1.254365,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,7,4,"Success",0.000555,0.00759,0.005716,0.385215,0.188838,0.137275,0.51024,0.011477,1.247344,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,8,4,"Success",0.000531,0.007507,0.005203,0.383521,0.188733,0.135402,0.51048,0.01082,1.242648,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,9,4,"Success",0.000536,0.007636,0.011854,0.380358,0.190653,0.133347,0.511366,0.011218,1.247397,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,10,4,"Success",0.000556,0.0144,0.005145,0.384311,0.18772,0.136475,0.517616,0.011338,1.257972,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,11,4,"Success",0.000575,0.007454,0.00524,0.390089,0.187004,0.134854,0.512067,0.010156,1.247851,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,0,5,"Warmup",0.009594,0.049722,0.034271,27.521906,1.4803,1.146623,4.061038,2.936581,37.241082,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,1,5,"Warmup",0.008534,0.049872,0.037299,27.405164,1.46773,1.138915,4.070414,2.866278,37.045186,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,2,5,"Success",0.008544,0.050002,0.037497,27.417192,1.464004,1.17775,4.041487,2.853672,37.051311,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,3,5,"Success",0.007637,0.049398,0.037473,27.399036,1.47299,1.136243,4.061766,2.8528,37.018091,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,4,5,"Success",0.007537,0.049473,0.036873,27.416703,1.459822,1.143681,4.062929,2.860398,37.038272,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,5,5,"Success",0.0076,0.048925,0.035208,27.414383,1.458326,1.161413,4.092573,2.854558,37.073952,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,6,5,"Success",0.007384,0.048776,0.037314,27.403326,1.464351,1.145438,4.067706,2.851921,37.027147,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,7,5,"Success",0.007953,0.048669,0.037126,27.425053,1.451913,1.144317,4.067632,2.862848,37.04634,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,8,5,"Success",0.007877,0.049558,0.037904,27.397484,1.48127,1.133602,4.06202,2.869823,37.040394,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,9,5,"Success",0.00796,0.049384,0.035029,27.417269,1.456923,1.144951,4.061908,2.853146,37.02772,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,10,5,"Success",0.007437,0.049069,0.037576,27.436507,1.897451,1.740364,4.085003,2.868093,38.122266,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",128,128,128,11,5,"Success",0.007449,0.049398,0.03764,27.418892,1.455475,1.141566,4.044879,2.865223,37.021396,33554432,0,33554432,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,0,6,"Warmup",0.000558,0.063317,0.047382,0.022614,0.176018,0.124298,0.033109,0.008195,0.475873,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,1,6,"Warmup",0.000516,0.053775,0.060533,0.023339,0.11631,0.112365,0.033095,0.00673,0.406987,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,2,6,"Success",0.000398,0.05246,0.047817,0.023397,0.117609,0.112795,0.033075,0.006779,0.394659,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,3,6,"Success",0.000392,0.052601,0.049151,0.023227,0.117994,0.114593,0.033027,0.00677,0.398075,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,4,6,"Success",0.000374,0.051784,0.04963,0.023081,0.116188,0.113264,0.033195,0.006948,0.394782,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,5,6,"Success",0.00035,0.051643,0.047386,0.023167,0.116473,0.114421,0.033204,0.007133,0.394099,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,6,6,"Success",0.000409,0.052037,0.047833,0.023404,0.117942,0.112897,0.033054,0.006912,0.394816,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,7,6,"Success",0.00034,0.051798,0.049236,0.023326,0.115171,0.113006,0.033057,0.006952,0.393196,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,8,6,"Success",0.00033,0.052138,0.048314,0.023311,0.116555,0.11349,0.033133,0.006453,0.394069,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,9,6,"Success",0.000368,0.051367,0.048541,0.023332,0.123949,0.118668,0.033407,0.006921,0.406897,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,10,6,"Success",0.000332,0.052093,0.047529,0.023289,0.117668,0.113808,0.032825,0.006836,0.394725,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",16807,0,0,11,6,"Success",0.000337,0.051588,0.047853,0.023161,0.116813,0.114184,0.033065,0.006761,0.394088,268912,0,268912,2.0676527584e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,0,7,"Warmup",0.000543,0.058546,0.048441,0.076911,0.274282,0.213633,0.123252,0.007779,0.803773,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,1,7,"Warmup",0.000465,0.055764,0.047682,0.083558,0.195819,0.190776,0.124292,0.006055,0.704767,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,2,7,"Success",0.000523,0.054359,0.049362,0.083616,0.197272,0.188512,0.123544,0.006101,0.703621,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,3,7,"Success",0.000394,0.054264,0.04708,0.091173,0.196817,0.187073,0.124975,0.006671,0.708789,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,4,7,"Success",0.000452,0.055293,0.049304,0.083279,0.197168,0.188397,0.123355,0.00601,0.703575,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,5,7,"Success",0.000385,0.054466,0.048755,0.083239,0.198161,0.189367,0.124117,0.006201,0.705028,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,6,7,"Success",0.000411,0.054054,0.047116,0.083531,0.196477,0.189916,0.123923,0.005957,0.701723,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,7,7,"Success",0.000412,0.055021,0.047034,0.083564,0.196829,0.188117,0.130162,0.006636,0.708108,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,8,7,"Success",0.000397,0.054454,0.050322,0.082422,0.197057,0.188562,0.124146,0.006491,0.704173,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,9,7,"Success",0.000416,0.054189,0.04872,0.083539,0.198155,0.18828,0.124659,0.006171,0.704465,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,10,7,"Success",0.000418,0.0546,0.048928,0.083241,0.196018,0.188376,0.12464,0.005818,0.702361,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",59049,0,0,11,7,"Success",0.000416,0.054766,0.048632,0.083093,0.19867,0.189066,0.123276,0.006139,0.704399,944784,0,944784,2.2384482497e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,0,8,"Warmup",0.000451,0.07265,0.060341,0.145141,0.306099,0.221692,0.235244,0.007393,1.049393,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,1,8,"Warmup",0.000393,0.067944,0.059217,0.178071,0.220361,0.212938,0.235807,0.006304,0.98137,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,2,8,"Success",0.00036,0.06721,0.059763,0.157787,0.2197,0.19773,0.235914,0.005685,0.944478,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,3,8,"Success",0.000355,0.066613,0.060136,0.157432,0.21955,0.196516,0.236265,0.005937,0.943134,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,4,8,"Success",0.000352,0.066573,0.058888,0.157929,0.216888,0.222625,0.268132,0.006337,0.998061,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,5,8,"Success",0.000396,0.067143,0.059625,0.157195,0.218265,0.19595,0.237056,0.005617,0.941586,1882384,0,1882384,2.4046563999e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"radix357",117649,0,0,6,8,"Success",0.000368,0.06648,0.059411,0.157493,0.218127,0.198542,0.236301,0.005772,0.942826,1882384,0,1882384,2.4046563999e-16,0
