; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544796229,"CurrentTimeLocal","Fri Dec 14 06:03:49 2018","Hostname","nid00908","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,8,8,"Success",0.00047,0.061115,0.057044,0.094575,0.137491,0.135662,0.101601,0.004116,0.592426,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,9,8,"Success",0.000447,0.060916,0.05677,0.0943,0.136811,0.136255,0.101403,0.004042,0.591297,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,10,8,"Success",0.00042,0.061414,0.056867,0.09463,0.137031,0.134762,0.10098,0.004026,0.590468,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",1,"radix357",117649,0,0,11,8,"Success",0.00045,0.061051,0.057154,0.09448,0.13763,0.135703,0.101599,0.004119,0.592544,1882384,0,941192,7.4976016361e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,0,6,"Warmup",0.000735,0.019441,0.013245,0.013604,0.030806,0.029048,0.013335,0.006895,0.127493,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,1,6,"Warmup",0.000589,0.018149,0.013811,0.01298,0.026537,0.025763,0.013484,0.006705,0.118348,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,2,6,"Success",0.000434,0.017825,0.013734,0.013376,0.025388,0.027017,0.013319,0.006351,0.117727,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,3,6,"Success",0.000418,0.017656,0.013397,0.013333,0.026194,0.027988,0.013083,0.006982,0.119339,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,4,6,"Success",0.000471,0.017625,0.013418,0.013542,0.028889,0.027688,0.013192,0.006528,0.121638,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,5,6,"Success",0.000435,0.017958,0.013439,0.013606,0.029123,0.026014,0.012479,0.00628,0.11963,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,6,6,"Success",0.000441,0.017451,0.013951,0.0128,0.028144,0.024225,0.0126,0.006644,0.11655,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,7,6,"Success",0.000483,0.017543,0.013604,0.012786,0.026406,0.026996,0.013261,0.006591,0.117963,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,8,6,"Success",0.000398,0.017566,0.013787,0.013357,0.027997,0.026508,0.012259,0.005699,0.117876,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,9,6,"Success",0.0004,0.017618,0.013863,0.012775,0.026818,0.026488,0.012264,0.006724,0.117241,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,10,6,"Success",0.000392,0.017581,0.013749,0.012621,0.027166,0.025281,0.013534,0.006883,0.117498,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",125,125,0,11,6,"Success",0.000398,0.017543,0.013314,0.013284,0.028178,0.024834,0.013531,0.006587,0.117971,250000,0,125000,5.9403646563e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,0,7,"Warmup",0.000624,0.027847,0.022575,0.047342,0.100784,0.053531,0.055269,0.007209,0.315578,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,1,7,"Warmup",0.000614,0.026952,0.02499,0.046815,0.055592,0.052005,0.055607,0.006771,0.269681,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,2,7,"Success",0.00053,0.041138,0.024355,0.046964,0.054506,0.052723,0.055036,0.006626,0.282214,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,3,7,"Success",0.000571,0.025944,0.023894,0.047024,0.057593,0.052874,0.055066,0.006967,0.270278,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,4,7,"Success",0.000531,0.025525,0.024114,0.046796,0.053742,0.052608,0.05512,0.006792,0.265595,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,5,7,"Success",0.000525,0.025981,0.023715,0.046851,0.053379,0.053259,0.054687,0.006413,0.26516,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,6,7,"Success",0.000536,0.02582,0.023655,0.047029,0.05462,0.052117,0.05533,0.006874,0.266287,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,7,7,"Success",0.000524,0.02516,0.023774,0.046956,0.057571,0.053057,0.054949,0.006499,0.268805,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,8,7,"Success",0.000522,0.025926,0.023571,0.046777,0.054768,0.052367,0.054684,0.006785,0.265724,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,9,7,"Success",0.000536,0.026012,0.023819,0.046714,0.054761,0.052896,0.055283,0.006695,0.267067,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,10,7,"Success",0.00056,0.025409,0.023872,0.046945,0.054522,0.052367,0.054959,0.006639,0.265593,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",243,243,0,11,7,"Success",0.000597,0.0257,0.023732,0.046864,0.055063,0.052716,0.055168,0.006563,0.266719,944784,0,472392,5.0333010493e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,0,8,"Warmup",0.010871,0.055101,0.046837,1.815761,0.580091,0.237416,0.362185,0.581754,3.690501,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,1,8,"Warmup",0.01072,0.061723,0.054661,1.889657,0.58435,0.239656,0.361136,0.539889,3.742223,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,2,8,"Success",0.010132,0.060452,0.054214,1.888587,0.605051,0.238587,0.397636,0.536523,3.791598,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,3,8,"Success",0.010122,0.059601,0.053914,1.882414,0.592262,0.246023,0.361904,0.54179,3.748448,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,4,8,"Success",0.009836,0.058805,0.053511,1.891378,0.604216,0.237915,0.359447,0.532113,3.747622,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,5,8,"Success",0.00999,0.059079,0.053731,1.9375,0.571827,0.234726,0.363247,0.526137,3.756687,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,6,8,"Success",0.009977,0.058253,0.053413,1.908619,0.598168,0.236471,0.361047,0.546052,3.772435,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,7,8,"Success",0.009826,0.058675,0.053733,1.895588,0.595598,0.238326,0.361333,0.536296,3.74981,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,8,8,"Success",0.009759,0.057933,0.053432,1.899099,0.572299,0.239782,0.36177,0.525463,3.719954,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,9,8,"Success",0.010201,0.05872,0.053322,2.071633,0.597213,0.234171,0.363231,0.521814,3.910772,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,10,8,"Success",0.010163,0.059155,0.053571,1.891514,0.592335,0.235016,0.362651,0.531902,3.736836,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",2,"radix357",625,625,0,11,8,"Success",0.009998,0.058211,0.05447,1.901327,0.601741,0.237099,0.362767,0.55836,3.784482,6250000,0,3125000,7.1046369945e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,0,6,"Warmup",0.000884,0.013451,0.008408,0.013531,0.02571,0.024249,0.015322,0.01471,0.116628,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,1,6,"Warmup",0.000533,0.012175,0.008758,0.014238,0.025218,0.023921,0.015591,0.012977,0.113729,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,2,6,"Success",0.000496,0.011427,0.008906,0.014237,0.023791,0.025387,0.014983,0.013735,0.113314,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,3,6,"Success",0.000397,0.01144,0.008612,0.014204,0.023587,0.025383,0.015372,0.013355,0.112639,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,4,6,"Success",0.000448,0.011188,0.008632,0.013209,0.024198,0.024656,0.015235,0.012158,0.110028,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,5,6,"Success",0.000392,0.011668,0.008292,0.013123,0.024776,0.023663,0.014934,0.013261,0.11044,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,6,6,"Success",0.000403,0.01164,0.008581,0.013492,0.023737,0.023653,0.015127,0.013696,0.11063,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,7,6,"Success",0.000399,0.011636,0.008696,0.013459,0.025114,0.02358,0.015136,0.012679,0.110982,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,8,6,"Success",0.000424,0.011284,0.00808,0.014308,0.026458,0.023646,0.015382,0.013644,0.113513,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,9,6,"Success",0.000434,0.011505,0.008586,0.013818,0.023542,0.025214,0.015136,0.013239,0.111758,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,10,6,"Success",0.000403,0.011589,0.008319,0.014608,0.024651,0.024117,0.01525,0.014513,0.113785,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",25,27,25,11,6,"Success",0.000397,0.011576,0.008712,0.014301,0.024334,0.023888,0.015516,0.012644,0.111661,270000,0,135000,5.3371668618e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,0,8,"Warmup",0.00602,0.036959,0.026422,1.206617,1.294628,0.69696,1.571319,0.018824,4.858307,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,1,8,"Warmup",0.000842,0.041235,0.031415,1.334556,0.741685,0.693789,1.572664,0.01817,4.434806,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,2,8,"Success",0.000798,0.040909,0.033247,1.325399,0.731118,0.709189,1.573898,0.020277,4.435332,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,3,8,"Success",0.00084,0.040562,0.030688,1.323859,0.736588,0.697999,1.567099,0.018756,4.416797,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,4,8,"Success",0.000766,0.039026,0.031474,1.352298,0.741649,0.693639,1.587551,0.017201,4.464002,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,5,8,"Success",0.000769,0.039096,0.030446,1.359153,0.735637,0.703046,1.579135,0.018446,4.466125,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,6,8,"Success",0.000803,0.03817,0.031411,1.337971,0.755752,0.691934,1.582684,0.018561,4.457714,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,7,8,"Success",0.000894,0.038435,0.029941,1.32916,0.747406,0.700773,1.562214,0.018471,4.427712,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,8,8,"Success",0.001597,0.055003,0.059175,1.44104,0.781757,0.863504,1.623587,0.019687,4.846225,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,9,8,"Success",0.000854,0.039597,0.033723,1.33852,0.741689,0.706526,1.584643,0.017028,4.462996,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,10,8,"Success",0.000787,0.038593,0.030943,1.353935,0.738715,0.700934,1.580451,0.018284,4.463056,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","float",3,"radix357",81,125,125,11,8,"Success",0.000791,0.040082,0.0308,1.336467,0.734815,0.697495,1.57651,0.017985,4.435359,20250000,0,10125000,6.7284731939e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",32767,0,0,0,0,"Warmup",0.000483,2.775722,2.850973,0.011538,0.666328,0.685405,0.008741,0.198111,7.197645,262140,0,131068,1.59253702e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",32767,0,0,1,0,"Warmup",0.000466,2.849378,2.812734,0.01167,0.667456,0.685056,0.008792,0.19849,7.234416,262140,0,131068,1.59253702e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",32767,0,0,2,0,"Success",0.00044,2.868175,2.817674,0.011676,0.667174,0.684043,0.008821,0.208434,7.266813,262140,0,131068,1.59253702e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",32767,0,0,3,0,"Success",0.000433,2.842448,2.801885,0.012589,0.693583,0.683824,0.008261,0.197799,7.241163,262140,0,131068,1.59253702e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",32767,0,0,4,0,"Success",0.000455,2.854099,2.754011,0.011611,0.697866,0.704328,0.008633,0.198558,7.23002,262140,0,131068,1.59253702e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",32767,0,0,5,0,"Success",0.00047,2.781256,2.815826,0.011663,0.666312,0.71421,0.009424,0.231617,7.231205,262140,0,131068,1.59253702e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",32767,0,0,6,0,"Success",0.000464,2.793982,2.81482,0.011677,0.665694,0.68437,0.008579,0.197911,7.177822,262140,0,131068,1.59253702e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",32767,0,0,7,0,"Success",0.00048,2.843404,2.817112,0.011661,0.666274,0.686095,0.008572,0.198797,7.232757,262140,0,131068,1.59253702e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",32767,0,0,8,0,"Success",0.000483,2.84771,2.81939,0.011699,0.666503,0.684121,0.008582,0.197349,7.236269,262140,0,131068,1.59253702e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",32767,0,0,9,0,"Success",0.000504,2.837184,2.748746,0.011709,0.727602,0.685241,0.008633,0.197483,7.217461,262140,0,131068,1.59253702e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",32767,0,0,10,0,"Success",0.000459,2.847192,2.791695,0.011624,0.701752,0.835661,0.009083,0.209657,7.407576,262140,0,131068,1.59253702e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",32767,0,0,11,0,"Success",0.000472,2.950708,2.959629,0.012026,0.690865,0.750386,0.008915,0.197253,7.570666,262140,0,131068,1.59253702e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",65535,0,0,0,1,"Warmup",0.000883,6.976693,6.918887,0.026709,1.680091,1.73233,0.021938,0.665429,18.023488,524284,0,262140,1.579405881e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",65535,0,0,1,1,"Warmup",0.005063,7.624582,6.933667,0.026496,1.765765,1.732786,0.021893,0.643021,18.753754,524284,0,262140,1.579405881e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",65535,0,0,2,1,"Success",0.004961,7.626087,6.877245,0.026724,1.768894,1.726878,0.021772,0.6428,18.695917,524284,0,262140,1.579405881e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",65535,0,0,3,1,"Success",0.004773,7.625367,6.879444,0.026633,1.770386,1.727994,0.021799,0.675567,18.732463,524284,0,262140,1.579405881e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",65535,0,0,4,1,"Success",0.004842,7.625793,6.197105,0.072849,2.108896,1.503452,0.020139,0.570356,18.103861,524284,0,262140,1.579405881e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",65535,0,0,5,1,"Success",0.004401,6.250915,5.911456,0.022937,1.480035,1.465239,0.019926,0.546385,15.701767,524284,0,262140,1.579405881e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",65535,0,0,6,1,"Success",0.003844,6.065172,5.713283,0.023005,1.473453,1.436551,0.019642,0.540075,15.275446,524284,0,262140,1.579405881e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",65535,0,0,7,1,"Success",0.00396,6.074656,5.524217,0.022886,1.519399,1.435333,0.019401,0.511177,15.111521,524284,0,262140,1.579405881e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",65535,0,0,8,1,"Success",0.003726,6.09636,5.494989,0.023071,1.520179,1.637493,0.023289,0.637934,15.437509,524284,0,262140,1.579405881e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",65535,0,0,9,1,"Success",0.003826,6.601979,5.754584,0.024943,1.546766,1.437719,0.019389,0.504614,15.894262,524284,0,262140,1.579405881e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",65535,0,0,10,1,"Success",0.003691,6.210978,5.539227,0.023042,1.541508,1.438089,0.01938,0.505067,15.281432,524284,0,262140,1.579405881e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",65535,0,0,11,1,"Success",0.003728,6.126469,5.477781,0.022887,1.463011,1.475852,0.019399,0.498618,15.088246,524284,0,262140,1.579405881e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",131071,0,0,0,2,"Warmup",0.003709,11.953004,10.794343,0.041915,2.992822,2.954765,0.04321,1.172842,29.957042,1048572,0,524284,1.6316093096e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",131071,0,0,1,2,"Warmup",0.006915,12.184382,10.795439,0.207616,3.055145,2.900373,0.037984,1.055832,30.244094,1048572,0,524284,1.6316093096e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",131071,0,0,2,2,"Success",0.007072,11.98359,10.79266,0.207657,3.053523,2.891701,0.037829,1.039499,30.013992,1048572,0,524284,1.6316093096e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",131071,0,0,3,2,"Success",0.007099,11.998149,10.796735,0.209427,3.061788,2.89909,0.038082,1.043681,30.054494,1048572,0,524284,1.6316093096e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",131071,0,0,4,2,"Success",0.006979,12.06546,11.124546,0.21029,3.061848,2.893817,0.042594,1.034181,30.44018,1048572,0,524284,1.6316093096e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",131071,0,0,5,2,"Success",0.006918,11.988939,10.803098,0.211951,3.049102,2.901302,0.037895,1.037186,30.036838,1048572,0,524284,1.6316093096e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",131071,0,0,6,2,"Success",0.006962,11.984222,10.789693,0.208004,3.053185,2.897091,0.038194,1.033937,30.011714,1048572,0,524284,1.6316093096e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",131071,0,0,7,2,"Success",0.006828,11.976035,10.802074,0.212554,3.290849,3.071883,0.037893,1.032611,30.431181,1048572,0,524284,1.6316093096e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",131071,0,0,8,2,"Success",0.007864,11.991371,10.785959,0.20841,3.062497,2.899785,0.037886,1.037573,30.031822,1048572,0,524284,1.6316093096e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",131071,0,0,9,2,"Success",0.00717,11.992025,10.795905,0.20999,3.049518,2.892247,0.03788,1.040373,30.025548,1048572,0,524284,1.6316093096e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",131071,0,0,10,2,"Success",0.006872,11.975682,10.782295,0.208418,3.050569,2.899398,0.037969,1.044204,30.005877,1048572,0,524284,1.6316093096e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"oddshape",131071,0,0,11,2,"Success",0.00684,12.404806,10.788236,0.210007,3.052558,2.893254,0.038086,1.037965,30.432182,1048572,0,524284,1.6316093096e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"oddshape",127,129,0,0,0,"Warmup",0.000482,0.031679,0.026346,0.006476,0.065513,0.061118,0.007518,0.007818,0.207252,131572,0,65532,1.3997361098e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"oddshape",127,129,0,1,0,"Warmup",0.000496,0.032064,0.026444,0.006551,0.065858,0.05997,0.007526,0.008833,0.208025,131572,0,65532,1.3997361098e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"oddshape",127,129,0,2,0,"Success",0.000488,0.031787,0.02606,0.006553,0.067598,0.059904,0.007538,0.008278,0.208506,131572,0,65532,1.3997361098e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"oddshape",127,129,0,3,0,"Success",0.000492,0.031694,0.026491,0.006587,0.063003,0.059504,0.00755,0.008411,0.203993,131572,0,65532,1.3997361098e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"oddshape",127,129,0,4,0,"Success",0.000495,0.031784,0.026586,0.006632,0.062886,0.061337,0.00754,0.008246,0.205785,131572,0,65532,1.3997361098e-07,0
