; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544801116,"CurrentTimeLocal","Fri Dec 14 07:25:16 2018","Hostname","nid01132","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,10,7,"Success",0.000627,0.030948,0.023048,0.319266,0.245073,0.233683,0.426599,0.016208,1.295847,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",49,81,51,11,7,"Success",0.000599,0.031179,0.025955,0.320608,0.239735,0.234912,0.431829,0.016093,1.301308,3238704,0,3238704,1.6314471551e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,0,1,"Warmup",0.001156,0.054551,0.041706,0.414829,0.705403,0.678968,0.592646,0.023767,2.513934,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,1,1,"Warmup",0.000862,0.05773,0.048764,0.453737,0.666762,0.669485,0.592753,0.022342,2.513185,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,2,1,"Success",0.000886,0.055947,0.048975,0.44529,0.677127,0.661823,0.594208,0.023804,2.508795,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,3,1,"Success",0.000828,0.056,0.049599,0.445519,0.663958,0.678971,0.576889,0.023737,2.496038,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,4,1,"Success",0.001173,0.055801,0.04987,0.437827,0.669164,0.67025,0.593128,0.023717,2.501675,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,5,1,"Success",0.000841,0.057103,0.048368,0.445685,0.667714,0.669734,0.59178,0.022715,2.504455,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,6,1,"Success",0.000936,0.054939,0.061334,0.445879,0.668804,0.669843,0.593804,0.023229,2.519289,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,7,1,"Success",0.000773,0.055848,0.048399,0.445852,0.668513,0.665335,0.594368,0.022996,2.502625,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,8,1,"Success",0.000904,0.055933,0.048902,0.445709,0.659586,0.667621,0.590234,0.024199,2.493851,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,9,1,"Success",0.001175,0.055425,0.04907,0.445332,0.668645,0.671911,0.597614,0.023291,2.513109,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,10,1,"Success",0.000753,0.05589,0.049769,0.442264,0.66274,0.665792,0.593027,0.022098,2.492904,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",63,67,65,11,1,"Success",0.000887,0.056074,0.048111,0.445474,0.668463,0.673414,0.595637,0.023035,2.51173,4389840,0,4389840,2.0200325081e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,0,2,"Warmup",0.01092,0.118371,0.061266,27.345392,3.473688,3.411737,3.920972,2.909154,41.252125,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,1,2,"Warmup",0.009644,0.119303,0.063425,26.97489,3.459979,3.420457,3.974759,0.025024,38.047954,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,2,2,"Success",0.001824,0.116102,0.0626,3.351783,3.442055,3.479539,3.989237,0.025197,14.468871,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,3,2,"Success",0.001853,0.11397,0.061904,3.353053,3.451845,3.410242,3.994772,0.026038,14.414351,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,4,2,"Success",0.00137,0.116642,0.06174,3.350165,3.452148,3.983795,3.974232,0.024905,14.965606,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,5,2,"Success",0.001698,0.113482,0.061119,3.342157,3.477064,3.427027,3.994953,0.02561,14.443712,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,6,2,"Success",0.001312,0.112708,0.061123,3.35255,3.432924,3.415011,4.002984,0.02562,14.40491,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,7,2,"Success",0.001509,0.111327,0.061235,3.367929,3.440556,3.417683,3.984295,0.024364,14.409468,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,8,2,"Success",0.001424,0.113182,0.061139,3.350823,3.444669,3.433715,3.995904,0.024645,14.425965,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,9,2,"Success",0.001636,0.112048,0.06131,3.369343,3.460537,3.402728,3.969341,0.025412,14.402893,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,10,2,"Success",0.001509,0.111794,0.06088,3.340299,3.436484,3.413886,3.992624,0.026192,14.384416,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"oddshape",126,127,129,11,2,"Success",0.001671,0.112576,0.062022,3.346764,3.452312,3.419367,3.998678,0.026651,14.420646,33028128,0,33028128,3.9842830054e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,0,3,"Warmup",0.000847,0.095638,0.086225,0.105987,0.137839,0.121157,0.063685,0.010838,0.622921,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,1,3,"Warmup",0.000944,0.096691,0.084182,0.054358,0.104145,0.102578,0.063468,0.010383,0.517396,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,2,3,"Success",0.001053,0.091802,0.085321,0.054789,0.1196,0.101783,0.06414,0.009324,0.528434,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,3,3,"Success",0.00062,0.093139,0.087441,0.054703,0.100834,0.10267,0.063724,0.009614,0.513378,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,4,3,"Success",0.00052,0.092229,0.085992,0.054299,0.101122,0.102727,0.063829,0.009428,0.510783,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,5,3,"Success",0.000593,0.091104,0.085296,0.055322,0.103469,0.102443,0.064004,0.010188,0.512913,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,6,3,"Success",0.000767,0.092026,0.085319,0.05422,0.102876,0.100986,0.064196,0.00898,0.510197,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,7,3,"Success",0.000575,0.092001,0.083444,0.05473,0.102264,0.102672,0.063846,0.009013,0.509225,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,8,3,"Success",0.000552,0.091803,0.083337,0.054686,0.122694,0.102752,0.063681,0.009159,0.529165,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,9,3,"Success",0.000983,0.092133,0.08372,0.054292,0.101459,0.101704,0.063884,0.008974,0.507852,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,10,3,"Success",0.000601,0.091535,0.083399,0.054398,0.100965,0.102277,0.064035,0.00902,0.506717,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",32768,0,0,11,3,"Success",0.00062,0.091363,0.083492,0.05385,0.101601,0.102696,0.063871,0.009035,0.507295,524288,0,524288,5.4167549714e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,0,4,"Warmup",0.000786,0.097758,0.087486,0.159848,0.177725,0.171691,0.121555,0.007979,0.825344,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,1,4,"Warmup",0.000725,0.101981,0.09083,0.10191,0.145052,0.14071,0.121478,0.006797,0.709965,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,2,4,"Success",0.000648,0.094496,0.088002,0.102065,0.145213,0.141723,0.122145,0.006826,0.701631,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,3,4,"Success",0.0006,0.092379,0.090213,0.102197,0.146492,0.141017,0.121523,0.006018,0.70114,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,4,4,"Success",0.000634,0.093514,0.090348,0.101579,0.145676,0.141865,0.121264,0.006749,0.702077,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,5,4,"Success",0.000564,0.093513,0.088878,0.101747,0.154328,0.140591,0.12177,0.008064,0.710039,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,6,4,"Success",0.001032,0.093475,0.089841,0.101732,0.146215,0.142157,0.122547,0.006867,0.704459,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,7,4,"Success",0.000912,0.093403,0.087426,0.102116,0.145927,0.142604,0.122146,0.0068,0.701933,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,8,4,"Success",0.000632,0.093264,0.090706,0.101845,0.146914,0.142329,0.121635,0.006301,0.704106,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,9,4,"Success",0.000594,0.093813,0.090197,0.101249,0.146297,0.150107,0.121675,0.006603,0.71098,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,10,4,"Success",0.000702,0.094266,0.08797,0.101754,0.145039,0.141505,0.121854,0.006613,0.700175,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",65536,0,0,11,4,"Success",0.001053,0.092754,0.08987,0.101893,0.146598,0.143612,0.121924,0.007222,0.705574,1048576,0,1048576,7.375181664e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,0,5,"Warmup",0.00118,0.185092,0.170113,0.259631,0.266103,0.251063,0.238802,0.011043,1.383818,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,1,5,"Warmup",0.000613,0.177552,0.162443,0.206084,0.235828,0.215961,0.239757,0.010249,1.249279,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,2,5,"Success",0.001205,0.176096,0.163507,0.204848,0.282596,0.213522,0.238795,0.010976,1.292244,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,3,5,"Success",0.000605,0.176184,0.167152,0.200267,0.241379,0.217462,0.23881,0.009995,1.252385,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,4,5,"Success",0.000574,0.175784,0.16203,0.204417,0.254405,0.215448,0.258081,0.011192,1.282573,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,5,5,"Success",0.000704,0.176632,0.168163,0.206584,0.23027,0.213022,0.238813,0.010098,1.245047,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,6,5,"Success",0.000579,0.175437,0.161686,0.206388,0.239792,0.214822,0.240299,0.0109,1.250385,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,7,5,"Success",0.000615,0.175415,0.179727,0.205177,0.247554,0.214595,0.239187,0.009789,1.272633,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,8,5,"Success",0.001061,0.175807,0.166758,0.20484,0.236247,0.214746,0.238745,0.010374,1.249182,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,9,5,"Success",0.000653,0.175287,0.162716,0.206956,0.240706,0.223124,0.238371,0.01026,1.258725,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,10,5,"Success",0.000605,0.176089,0.166803,0.205038,0.243883,0.215283,0.238449,0.011637,1.258252,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",1,"powerof2",131072,0,0,11,5,"Success",0.000615,0.175442,0.16829,0.199755,0.246986,0.215229,0.238954,0.011052,1.256946,2097152,0,2097152,5.0727880166e-17,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,0,3,"Warmup",0.000853,0.032694,0.027438,0.024506,0.057551,0.023483,0.034663,0.008368,0.210268,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,1,3,"Warmup",0.000597,0.031898,0.027998,0.028332,0.027301,0.023707,0.033487,0.007549,0.181298,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,2,3,"Success",0.000528,0.031119,0.027705,0.028664,0.025745,0.023652,0.03374,0.007364,0.178938,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,3,3,"Success",0.000537,0.031254,0.028095,0.028178,0.026224,0.02308,0.033845,0.007487,0.179084,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,4,3,"Success",0.000474,0.030769,0.028194,0.028533,0.026858,0.023274,0.033666,0.007444,0.179727,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,5,3,"Success",0.00046,0.031204,0.029057,0.028146,0.026402,0.022979,0.033795,0.00719,0.179616,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,6,3,"Success",0.000551,0.030743,0.028558,0.028391,0.025856,0.023846,0.033989,0.007445,0.179823,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,7,3,"Success",0.000472,0.030037,0.028225,0.028397,0.02632,0.023636,0.03377,0.007404,0.178649,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,8,3,"Success",0.000767,0.030172,0.027799,0.028095,0.025964,0.023073,0.033179,0.007111,0.176653,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,9,3,"Success",0.000472,0.030687,0.028304,0.028821,0.026739,0.023295,0.033355,0.007409,0.179467,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,10,3,"Success",0.000525,0.03056,0.028326,0.028574,0.026386,0.023524,0.033001,0.007471,0.178873,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",128,128,0,11,3,"Success",0.00048,0.029786,0.027531,0.028334,0.026015,0.02392,0.033506,0.007147,0.177343,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,0,5,"Warmup",0.00085,0.091157,0.08307,0.388222,0.282782,0.187658,0.483097,0.009187,1.526677,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,1,5,"Warmup",0.000712,0.102813,0.099582,0.389551,0.269143,0.186678,0.480392,0.008839,1.538244,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,2,5,"Success",0.000667,0.101632,0.108192,0.38978,0.257308,0.19419,0.481476,0.009078,1.542861,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,3,5,"Success",0.000859,0.103109,0.098945,0.389372,0.265048,0.190861,0.481647,0.008728,1.539372,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,4,5,"Success",0.000761,0.104949,0.09793,0.389733,0.257735,0.192439,0.480374,0.008787,1.53324,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,5,5,"Success",0.000676,0.102328,0.099267,0.390253,0.258338,0.185035,0.490916,0.00837,1.535788,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,6,5,"Success",0.000636,0.101863,0.099359,0.390339,0.265045,0.18221,0.481523,0.008491,1.530036,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,7,5,"Success",0.000699,0.101804,0.098736,0.390047,0.271049,0.185745,0.481559,0.008708,1.539328,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,8,5,"Success",0.000758,0.103183,0.099449,0.389913,0.26426,0.186021,0.481009,0.008427,1.53392,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,9,5,"Success",0.00062,0.101996,0.09873,0.399588,0.259704,0.190923,0.481003,0.008631,1.54192,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,10,5,"Success",0.000705,0.102372,0.098881,0.390091,0.262049,0.183501,0.481077,0.00864,1.528002,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",2,"powerof2",512,512,0,11,5,"Success",0.000698,0.102015,0.099669,0.39032,0.257936,0.187142,0.480606,0.009686,1.528659,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,0,3,"Warmup",0.00066,0.011025,0.005298,0.099262,0.038406,0.028252,0.06794,0.009875,0.261099,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,1,3,"Warmup",0.000518,0.007463,0.005783,0.056664,0.034014,0.029562,0.065817,0.008899,0.209308,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,2,3,"Success",0.000436,0.007379,0.00536,0.053241,0.034543,0.031208,0.066945,0.009339,0.20879,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,3,3,"Success",0.00046,0.007219,0.005447,0.057351,0.033564,0.030734,0.067282,0.009235,0.211634,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,4,3,"Success",0.000399,0.007334,0.005473,0.058405,0.033237,0.03,0.067769,0.009751,0.212681,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,5,3,"Success",0.000407,0.007131,0.005262,0.057803,0.035682,0.031277,0.067431,0.009279,0.214591,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,6,3,"Success",0.00037,0.007237,0.00556,0.057109,0.036342,0.031476,0.067751,0.009077,0.215205,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,7,3,"Success",0.000384,0.007159,0.005279,0.057322,0.032939,0.029596,0.066244,0.008792,0.208033,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,8,3,"Success",0.000359,0.0072,0.005507,0.055094,0.033018,0.02941,0.066924,0.009262,0.207076,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,9,3,"Success",0.0004,0.007195,0.005482,0.053946,0.033808,0.029435,0.067463,0.009139,0.207218,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,10,3,"Success",0.000371,0.007144,0.005534,0.057577,0.03369,0.03257,0.074139,0.01016,0.221487,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",32,32,32,11,3,"Success",0.000453,0.0074,0.005569,0.057247,0.031523,0.028562,0.067495,0.008677,0.207245,524288,0,524288,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,0,4,"Warmup",0.000723,0.009484,0.00464,0.783905,0.202763,0.133408,0.504304,0.012492,1.652154,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,1,4,"Warmup",0.00059,0.008295,0.005679,0.401554,0.18759,0.133144,0.504714,0.010656,1.252586,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,2,4,"Success",0.000588,0.008011,0.005283,0.393596,0.193875,0.133276,0.505136,0.01064,1.250783,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,3,4,"Success",0.000588,0.007737,0.00513,0.395414,0.23559,0.165039,0.510073,0.011794,1.331858,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,4,4,"Success",0.00065,0.007845,0.005324,0.395767,0.237145,0.167874,0.503914,0.011155,1.330129,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,5,4,"Success",0.000607,0.007811,0.005453,0.397178,0.234608,0.133739,0.50494,0.010914,1.295673,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,6,4,"Success",0.000639,0.007915,0.00523,0.3969,0.194391,0.129889,0.505103,0.010431,1.251004,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,7,4,"Success",0.000607,0.007567,0.005143,0.394918,0.191877,0.132269,0.504519,0.010814,1.248064,4194304,0,4194304,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","double",3,"powerof2",64,64,64,8,4,"Success",0.000625,0.007948,0.00522,0.396335,0.19191,0.132643,0.50578,0.010618,1.251442,4194304,0,4194304,0,0
